TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T13:56:35.412120,0.946,-0.146,0.279,54.085,-0.915,-26.89,443.05,0.957,0.309,-0.22,-39.695,-15.305,-47.134,23.821,-0.17,0.976,-0.222,57.256,5,-30.793,7.94,-0.436,-0.167,-0.952,35.183,41.341,62.439,427.119,0.193,0.826,0.112,-119.329,-28.78,-98.171,604.279,-165,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.458248,0.634,0.112,0.277,69.268,6.098,-29.695,443.05,0.661,0.026,-0.261,-42.866,-8.841,-37.927,23.821,-0.17,0.976,-0.222,11.159,15.244,-28.78,7.94,-0.235,-0.049,-0.758,5.671,37.256,41.341,427.119,0.193,0.826,0.112,31.341,-1.402,-133.537,604.279,-38,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.509385,0.634,0.112,0.277,29.878,18.963,-67.012,443.05,0.661,0.026,-0.261,-33.049,-14.268,-30.976,23.821,-0.08,0.622,-0.113,-30.183,-121.768,2.744,7.94,-0.235,-0.049,-0.758,-14.39,-8.049,62.012,427.119,-0.374,0.159,0.112,106.585,-11.768,-125.976,604.279,84,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.551502,0.845,0.197,-0.201,39.939,16.829,-14.207,443.05,0.124,-0.061,-0.226,-24.695,-20.793,-20.183,23.821,0.159,0.187,-0.149,-83.232,-74.146,19.817,7.94,-0.044,0.09,-0.475,-22.012,-38.049,38.537,427.119,-0.374,0.159,0.112,74.878,-51.28,-114.39,604.279,385,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.606648,0.845,0.197,-0.201,15.366,45.244,-23.537,443.05,0.869,0.409,-0.501,16.037,-38.354,-15.61,23.821,0.159,0.187,-0.149,-30.427,6.768,42.317,7.94,-0.044,0.09,-0.475,-0.671,-17.378,-60,427.119,0.24,0.396,0.329,-118.415,-58.354,-86.646,604.279,409,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.662805,1.151,-0.111,0.31,58.171,24.451,-62.439,443.05,0.869,0.409,-0.501,36.463,-35.671,-40.305,23.821,-0.179,0.885,-0.883,139.451,168.659,-12.195,7.94,-0.274,-0.046,-1.225,82.317,11.829,12.561,427.119,2.578,1.752,1.176,-234.329,-8.598,-39.451,604.279,107,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.712939,1.015,0.245,0.392,47.744,7.5,-44.695,443.05,2.393,0.469,-0.662,-7.317,-5.61,-5.549,23.821,-0.141,2.679,-1.631,794.207,-133.049,123.659,7.94,-1.119,-0.1,-2.489,133.842,-82.988,28.049,427.119,2.578,1.752,1.176,-151.159,114.024,-64.451,604.279,109,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.758065,1.015,0.245,0.392,4.512,-0.305,-0.305,443.05,1.967,0.315,-1.729,-12.134,-7.5,104.878,23.821,-0.141,2.679,-1.631,-388.781,-311.463,186.829,7.94,-1.119,-0.1,-2.489,42.256,-40,47.073,427.119,1.551,1.786,0.872,-33.293,200.976,-132.622,604.279,10,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:35.804188,1.455,0.056,0.313,-55.183,-34.207,20.122,443.05,1.967,0.315,-1.729,76.951,-20.793,15.122,23.821,0.127,1.612,-1.937,-220.549,181.342,16.037,7.94,-1.244,-0.213,-2.157,-18.78,-103.476,-1.22,427.119,-0.479,0.618,-0.076,120.366,69.695,-17.378,604.279,36,0,1,1,1,1,1,10,10,2,10
2018-07-09T13:56:36.061004,0.109,-0.306,0.292,138.415,106.342,-62.805,443.05,-0.478,0.232,-0.017,-184.573,482.561,-357.622,23.821,-0.17,-0.595,-0.301,-23.049,-13.171,56.768,7.94,0.075,0.027,0.144,93.659,-58.598,-197.805,552.599,-0.064,0.078,0.05,36.829,46.341,25.671,604.279,-44,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.100114,1.063,0.071,-0.053,80.122,2.805,-15.854,443.05,-0.151,-0.19,-0.127,104.268,423.902,-142.805,23.821,-0.17,-0.595,-0.301,-1.768,43.11,40.427,7.94,0.167,-0.007,0.067,164.756,40.366,-134.329,552.599,-0.064,0.078,0.05,-75.671,33.902,17.622,604.279,-162,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.144231,1.063,0.071,-0.053,48.598,57.561,50,443.05,-0.151,-0.19,-0.127,123.537,-90.366,-73.72,23.821,0.041,0.179,0.157,-47.683,25.793,43.415,7.94,0.167,-0.007,0.067,-7.927,0.793,21.402,552.599,-0.087,0.61,0.491,-96.28,4.756,0.671,604.279,295,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.191362,1.671,-0.3,0.267,14.634,110.915,-11.829,443.05,0.514,0.448,-0.317,197.134,-244.878,-36.768,23.821,-0.063,1.623,-1.499,221.281,87.866,67.256,7.94,-1.073,-0.063,-1.379,-122.012,211.646,56.341,552.599,-0.087,0.61,0.491,48.659,23.902,22.195,604.279,-146,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.239491,1.671,-0.3,0.267,124.146,36.159,-62.866,443.05,2.776,2.646,-0.724,493.72,-548.842,122.317,23.821,-0.063,1.623,-1.499,898.963,294.207,-66.951,7.94,-1.073,-0.063,-1.379,-89.024,228.537,-30.793,552.599,1.025,2.604,0.984,85,38.841,25.976,604.279,-386,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.284613,1.016,0.446,0.524,52.317,10,-58.415,443.05,2.776,2.646,-0.724,-42.256,-34.329,566.22,23.821,-0.078,3.045,-2.526,761.342,51.524,5.488,7.94,-1.354,-0.29,-2.851,-48.049,-41.768,76.646,552.599,1.025,2.604,0.984,20.244,14.512,16.768,604.279,-173,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.342770,1.25,0.239,0.347,-80.061,-46.951,28.11,443.05,2.037,0.224,-1.427,-41.463,-188.537,466.585,23.821,-0.078,3.045,-2.526,-610.122,-118.781,5.122,7.94,-1.133,-0.226,-2.126,-13.659,-51.22,40.732,552.599,0.579,2.245,0.569,74.39,21.707,89.756,604.279,696,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.407949,1.25,0.239,0.347,-70.793,-97.561,15.793,443.05,0.545,0.001,-0.559,4.329,75.305,35.061,23.821,0,1.428,-1.24,-53.476,-15.061,12.5,7.94,-0.432,-0.012,-0.528,-24.146,-11.768,58.049,552.599,-0.327,1.091,0.072,16.402,-65.732,55.061,604.279,744,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.463096,1.118,-0.315,0.417,-95.183,-48.354,-15.976,443.05,0.545,0.001,-0.559,-4.39,40.671,55.366,23.821,-0.039,0.516,-0.234,-225.915,-54.756,69.329,7.94,-0.432,-0.012,-0.528,-34.146,-84.146,92.683,552.599,-0.125,0.264,0.097,-13.232,-38.598,12.683,604.279,443,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.512232,0.26,0.897,0.261,53.232,52.195,54.085,443.05,-0.197,0.061,0.082,-70.793,26.646,-13.72,23.821,-0.158,-0.478,-0.189,-349.817,33.659,53.293,7.94,-0.015,0.04,0.193,-76.341,-173.354,125.122,552.599,-0.125,0.264,0.097,-88.72,-39.024,-30.61,604.279,556,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.552339,0.26,0.897,0.261,59.573,-20.061,85.427,443.05,-0.215,0.095,0.052,-24.817,109.939,3.415,23.821,-0.158,-0.478,-0.189,-2.5,-13.902,-184.634,7.94,-0.015,0.04,0.193,-63.598,-35.61,17.744,552.599,-0.157,-0.118,0.047,-5.793,21.098,-48.537,604.279,112,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.605487,0.004,0.68,0.125,22.805,9.085,-11.22,443.05,-0.215,0.095,0.052,72.5,458.842,225,23.821,-0.014,-0.498,-0.233,100.854,-6.28,-45,7.94,0.038,-0.046,0.217,77.622,-15.61,-144.939,552.599,-0.157,-0.118,0.047,-14.878,42.683,-44.085,604.279,-1285,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.659631,1.23,-0.283,0.134,-54.024,-45.366,9.329,443.05,-0.245,0.12,-0.25,67.073,696.22,-126.463,23.821,-0.014,-0.498,-0.233,-55,-16.28,44.573,7.94,0.292,0.269,-0.04,29.268,19.024,-112.805,552.599,-0.137,0.069,0.126,-80.122,51.585,-51.463,604.279,-1831,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.711271,1.23,-0.283,0.134,-23.659,59.878,30.305,443.05,0.998,0.18,-0.303,64.512,-127.988,-14.817,23.821,0.098,0.242,-0.177,12.683,24.695,69.085,7.94,0.292,0.269,-0.04,-147.134,60.915,-52.134,552.599,0.171,0.759,0.877,-152.622,79.573,-55.976,604.279,-823,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.753383,1.384,-0.111,0.111,53.78,62.317,-3.537,443.05,0.998,0.18,-0.303,-33.659,-407.134,-88.963,23.821,-0.279,1.855,-1.187,237.378,26.28,31.402,7.94,-1.068,0.206,-1.76,-245.061,227.805,80.732,552.599,0.171,0.759,0.877,-75.427,95.854,-36.768,604.279,930,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.801010,1.384,-0.111,0.111,109.451,9.146,-12.988,443.05,3.267,-0.034,0.75,-196.89,-94.573,294.268,23.821,-0.279,1.855,-1.187,945.122,111.524,-142.683,7.94,-1.532,-0.084,-2.694,85.122,77.866,-62.5,552.599,0.85,2.458,1.512,-14.939,134.634,-40.671,604.279,88,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.848135,1.327,0.217,0.542,34.146,9.939,-6.829,443.05,3.267,-0.034,0.75,23.902,-19.146,40.854,23.821,0.001,2.744,-2.346,292.988,51.463,-5.976,7.94,-1.532,-0.084,-2.694,0.976,54.512,-6.951,552.599,0.85,2.458,1.512,-95.244,88.537,-34.085,604.279,391,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.894258,1.327,0.217,0.542,-54.024,-22.683,32.378,443.05,2.575,-0.417,-0.101,41.707,-71.951,-25.793,23.821,0.001,2.744,-2.346,-339.878,-150.061,59.085,7.94,-0.883,0.062,-2.073,-10.549,21.341,23.232,552.599,0.106,2.118,0.667,166.463,-49.756,26.585,604.279,758,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:36.954922,1.532,-0.299,0.168,-97.622,-121.829,50.061,443.05,0.479,0.098,0.14,-23.841,31.707,43.476,23.821,-0.036,1.463,-1.018,-398.171,-6.646,42.195,7.94,-0.883,0.062,-2.073,1.098,-71.341,22.256,552.599,-0.265,0.728,0.19,164.878,-96.524,-4.634,604.279,68,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.010574,0.708,0.583,0.335,-83.354,-48.598,-21.159,379.204,0.479,0.098,0.14,-37.256,-43.902,12.683,20.621,-0.198,0.125,-0.29,-582.439,-50.122,136.342,312.668,-0.073,-0.023,-0.225,-70,-193.476,170.793,552.599,-0.196,-0.641,0.275,27.805,-70.488,-46.585,398.352,1354,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.072240,0.054,0.595,0.375,-69.878,-53.78,22.073,379.204,-0.333,0.164,-0.178,201.524,161.707,-151.402,20.621,0.031,-0.819,-0.286,-0.793,-11.585,-182.317,312.668,-0.009,-0.031,0.143,-75.183,-129.024,121.463,552.599,-0.196,-0.641,0.275,-3.049,44.939,-71.89,398.352,709,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.127393,0.054,0.595,0.375,74.024,57.744,-46.098,379.204,-0.453,0.181,-0.337,-29.146,503.293,-90.732,20.621,0.031,-0.819,-0.286,131.951,-4.695,-113.171,312.668,0.205,0.136,0.131,183.171,-73.963,-240,552.599,-0.262,-0.22,-0.052,148.476,81.463,-40.793,398.352,6,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.176524,0.343,-0.01,0.138,147.683,73.049,-32.195,379.204,-0.453,0.181,-0.337,-102.073,53.72,-147.622,20.621,-0.158,-0.14,-0.132,-72.805,9.695,76.707,312.668,0.205,0.136,0.131,235.244,41.098,-270.061,552.599,0.149,0.603,0.362,-167.439,-7.073,33.963,398.352,-791,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.279804,1.605,-0.302,-0.137,61.646,50.366,1.89,379.204,1.875,0.806,-0.198,235.61,-62.195,-194.939,20.621,0.063,0.533,-0.197,160.854,-61.585,41.524,312.668,-1.693,0.32,-2.248,-307.561,236.768,272.134,552.599,0.031,1.855,0.914,-75.244,-29.695,2.988,398.352,-1804,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.326933,1.409,0.111,0.461,82.622,-1.585,-69.268,379.204,1.875,0.806,-0.198,110.671,-53.841,278.659,20.621,-0.198,2.445,-2.411,378.049,131.281,-18.171,312.668,-1.693,0.32,-2.248,130.549,177.927,-237.683,552.599,0.031,1.855,0.914,-83.232,-5.854,-29.756,398.352,-59,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.369046,1.409,0.111,0.461,12.805,4.39,-46.341,379.204,3.429,0.525,1.634,-245.305,150.732,333.049,20.621,-0.198,2.445,-2.411,1075.549,191.646,-172.927,312.668,-1.057,0.072,-3.286,-78.354,87.866,8.354,552.599,-0.009,2.886,1.381,-177.012,45.061,-42.988,398.352,-251,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.431216,1.167,0.311,0.413,-109.024,-70.061,39.024,379.204,1.783,-0.104,0.973,14.268,-15.427,3.476,20.621,0.021,2.395,-2.276,-690.549,-317.5,95.366,312.668,-1.057,0.072,-3.286,16.585,-26.402,-5.061,552.599,-0.417,1.249,0.766,138.11,55.549,-39.817,398.352,812,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.477339,1.456,-0.621,0.245,-124.634,-108.72,37.073,379.204,1.783,-0.104,0.973,-35.671,24.207,43.537,20.621,0.048,0.783,-0.479,-323.354,-47.012,59.695,312.668,-0.417,-0.146,-1.302,-3.78,-109.939,52.378,552.599,-0.417,1.249,0.766,165.183,-4.939,-46.768,398.352,2,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.524469,1.456,-0.621,0.245,-136.281,-84.085,13.72,379.204,0.175,0.192,-0.061,-87.744,-48.537,-10.793,20.621,0.048,0.783,-0.479,-197.012,23.232,53.78,312.668,-0.061,0.053,0.066,-73.963,-131.829,123.537,552.599,-0.231,0.043,0.02,109.207,-72.744,-42.195,398.352,148,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.570592,0.371,1.173,0.272,19.756,54.085,-9.512,379.204,0.175,0.192,-0.061,-42.622,-247.5,-20.976,20.621,-0.136,-0.113,-0.196,-247.195,76.463,28.232,312.668,-0.061,0.053,0.066,-133.476,-205.183,240.793,552.599,-0.231,0.043,0.02,56.768,-103.598,-45.549,398.352,1667,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.625744,0.088,0.019,0.149,-41.524,17.744,-35.671,379.204,-0.171,0.024,-0.119,151.402,312.134,-15.854,20.621,-0.113,-0.401,-0.218,-31.89,-141.524,-66.159,312.668,-0.099,-0.049,0.328,-6.768,-99.573,76.524,552.599,0.182,-0.457,-0.125,174.756,-31.89,-9.207,398.352,897,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.683900,0.088,0.019,0.149,104.695,81.951,-54.573,379.204,-0.655,0.366,-0.36,-164.329,384.756,34.756,20.621,-0.113,-0.401,-0.218,-356.281,-56.402,200.732,312.668,0.128,-0.023,0.154,-60.732,-42.439,-104.573,552.599,0.155,-0.103,0.173,183.537,27.988,28.293,398.352,465,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.728021,0.597,0.269,0.174,79.329,66.28,-70.488,379.204,-0.655,0.366,-0.36,-106.402,-39.451,-145.61,20.621,-0.264,-0.245,-0.407,-280.305,-36.89,73.902,312.668,0.128,-0.023,0.154,20.732,219.817,-132.988,552.599,0.155,-0.103,0.173,47.134,71.951,59.085,398.352,-1273,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.771136,0.597,0.269,0.174,68.841,25.366,30.244,379.204,-0.019,0.079,-0.15,55.366,-3.72,-42.805,20.621,-0.264,-0.245,-0.407,74.634,-135.854,-79.085,312.668,0.137,0.112,-0.458,102.073,56.707,-105.915,552.599,-0.001,0.185,0.085,-68.232,67.195,95,398.352,-1299,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.825285,1.79,-0.309,0.112,73.11,59.329,-61.159,379.204,2.07,0.188,-0.18,155.915,-111.585,-9.817,20.621,0.307,0.265,-0.454,309.817,24.268,-6.829,312.668,0.137,0.112,-0.458,-47.012,274.146,-18.72,552.599,0.702,1.699,-0.27,8.537,24.39,152.927,398.352,-717,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.864389,0.974,0.357,0.468,77.256,16.768,-62.073,379.204,2.07,0.188,-0.18,-46.22,-487.5,132.622,20.621,-0.151,3.726,-3.037,1394.39,433.659,-229.451,312.668,-1.011,0.41,-2.824,-120.732,476.707,81.037,552.599,0.702,1.699,-0.27,163.598,27.5,184.085,398.352,-939,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.920541,0.974,0.357,0.468,6.89,-9.939,-6.707,379.204,3.575,-0.169,0.602,-74.207,142.683,193.049,20.621,-0.151,3.726,-3.037,490.671,66.22,-84.695,312.668,-0.934,0.367,-2.976,-12.927,-42.256,20.244,552.599,0.926,3.824,-0.561,165.061,111.89,144.634,398.352,10,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:37.965664,1.29,0.248,0.41,-53.171,-32.5,31.159,379.204,3.575,-0.169,0.602,17.561,-234.329,-17.683,20.621,0.049,1.711,-1.747,-680.244,-170.488,39.817,312.668,-0.934,0.367,-2.976,26.159,-82.317,-3.11,552.599,0.926,3.824,-0.561,-173.72,-40.671,24.573,398.352,363,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.020813,1.29,0.248,0.41,-81.402,-65.976,29.573,379.204,1.929,-0.059,-0.649,-10.732,61.951,48.171,20.621,0.049,1.711,-1.747,-444.573,-301.159,130.793,312.668,-0.73,0.08,-1.366,-10.976,-90.61,14.024,455.483,0.08,1.8,0.094,-6.951,-44.268,-55.061,398.352,742,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.066939,1.412,-0.385,0.112,-132.073,-88.72,40.61,379.204,0.3,0.085,-0.252,-1.646,57.073,32.622,20.621,-0.02,1.187,-0.57,-195.488,16.768,24.085,312.668,-0.73,0.08,-1.366,-21.098,-71.098,10,455.483,0.03,0.141,0.142,-40.793,-61.646,-53.841,398.352,-385,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.129110,0.39,0.848,0.375,-41.037,4.268,-6.098,379.204,-0.255,0.128,0.107,59.451,46.646,54.085,20.621,-0.067,0.064,-0.224,-650.549,29.634,129.756,312.668,-0.063,-0.035,-0.092,-47.5,-228.781,114.695,455.483,0.03,0.141,0.142,-0.854,-39.329,-85.183,398.352,44,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.177238,0.39,0.848,0.375,83.476,15.732,55.061,379.204,-0.255,0.128,0.107,93.476,96.89,7.805,20.621,-0.067,0.064,-0.224,-399.451,-1.646,111.098,312.668,0.026,-0.057,0.152,-44.512,-88.11,107.866,455.483,0.08,-0.267,-0.043,-28.598,-39.939,-87.073,398.352,1219,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.240411,0.042,0.313,0.179,179.756,23.293,-43.72,379.204,-0.343,0.301,-0.446,-8.232,547.012,-199.024,20.621,-0.335,-0.629,-0.556,-4.817,-43.049,-79.207,312.668,0.144,0.053,0.336,216.463,13.232,-221.524,455.483,0.109,-0.348,-0.034,14.634,-2.683,-61.707,398.352,-179,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.305585,0.519,0.294,0.253,-31.463,10.427,14.878,379.204,-0.167,-0.083,0.041,10.488,-71.098,-175.488,20.621,-0.026,-0.313,-0.163,-7.866,-16.159,79.39,312.668,0.144,0.053,0.336,138.171,111.829,-162.134,455.483,0.129,0.077,0.048,17.256,52.988,1.829,398.352,-1330,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.347701,1.66,-0.486,0.125,21.768,87.073,54.329,379.204,-0.167,-0.083,0.041,146.768,62.317,-127.256,20.621,-0.013,0.382,-0.18,157.317,24.939,-25.305,312.668,0.156,0.231,-0.048,-105.061,75.183,11.098,455.483,0.129,0.077,0.048,-61.037,70.183,47.439,398.352,-428,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.397835,1.66,-0.486,0.125,129.39,82.5,-40.061,379.204,1.052,0.571,-0.088,130.732,-11.768,-114.451,20.621,-0.013,0.382,-0.18,290.427,163.963,-70.183,312.668,-1.284,0.438,-2.315,-145.976,265.61,88.659,455.483,0.059,2.335,0.269,-503.11,75.061,87.073,398.352,-549,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.442961,1.185,0.325,0.387,108.842,32.622,-49.39,379.204,3.412,0.083,1.646,-160.793,124.207,340.976,20.621,-0.302,2.949,-2.684,498.781,206.829,-27.195,312.668,-1.284,0.438,-2.315,237.256,157.256,-201.159,455.483,0.059,2.335,0.269,-1164.939,-106.707,20.671,398.352,-40,1,1,1,1,1,0,10,10,2,10
2018-07-09T13:56:38.489084,1.185,0.325,0.387,27.134,22.744,-2.805,379.204,3.412,0.083,1.646,63.049,104.146,53.78,20.621,-0.302,2.949,-2.684,1118.902,144.024,2.256,312.668,-1.199,0.138,-3.154,-5.549,29.329,47.439,455.483,0.707,0.64,2.44,-308.537,-149.512,3.841,398.352,589,1,1,1,1,1,0,10,10,2,10
