TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T13:55:59.863676,1.283,-0.359,0.295,-84.207,-36.463,5.976,398.853,-0.11,-0.07,-0.292,-10.976,-36.28,35.732,14.221,-0.048,0.074,-0.036,-330.732,-141.585,47.317,9.922,-0.009,0.082,0.086,-92.988,-58.293,118.659,517.743,-0.075,-0.28,-0.017,0.61,-30.183,-30.183,675.648,201,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:55:59.930356,0.173,0.939,0.238,81.159,-35.549,67.439,398.853,0.225,-0.171,0.284,80.122,-182.256,1.707,14.221,-0.048,0.074,-0.036,-410.732,115.366,49.329,9.922,-0.045,-0.001,0.222,5.854,14.329,-62.439,517.743,-0.075,-0.28,-0.017,27.988,-0.427,-52.256,675.648,172,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:55:59.975481,0.043,0.179,0.07,77.561,-55.671,-2.744,398.853,0.306,-0.041,0.01,169.634,-381.342,-37.744,14.221,-0.077,-0.797,-0.533,-186.281,86.28,-138.171,9.922,-0.045,-0.001,0.222,86.28,66.28,-230.671,517.743,-0.134,-0.336,-0.09,102.073,39.512,-38.72,675.648,314,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.024612,0.043,0.179,0.07,66.22,45.549,-47.134,398.853,0.306,-0.041,0.01,274.329,-556.829,-339.634,14.221,0.005,-0.336,-0.14,-49.146,-24.085,36.22,9.922,0.215,0.108,-0.003,126.524,11.951,-121.951,520.177,-0.276,0.144,0.076,194.817,116.524,-17.927,675.648,244,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.070740,0.48,0.673,0.444,10,27.5,-15.854,398.853,-0.056,0.06,0.095,105.549,-549.451,-329.878,14.221,0.005,-0.336,-0.14,111.22,-13.659,3.537,9.922,0.215,0.108,-0.003,-67.744,-65.732,23.049,520.177,-0.276,0.144,0.076,110.61,67.195,-48.841,675.648,-104,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.127891,2.023,-0.846,0.269,-27.805,107.317,59.085,398.853,-0.229,-1.25,-0.271,-236.281,29.756,-45.366,14.221,0.044,0.682,-0.15,308.11,31.28,9.878,9.922,-0.467,-0.113,-0.809,32.805,137.439,-48.78,520.177,0.123,1.958,0.151,15.305,28.354,-31.098,675.648,314,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.182541,2.023,-0.846,0.269,122.622,86.037,8.049,398.853,-0.229,-1.25,-0.271,105.305,320.244,-467.317,14.221,0.134,3.293,-2.523,200.305,117.439,201.707,9.922,-1.362,-0.489,-2.244,172.317,12.744,-218.354,520.177,0.875,3.383,0.004,-104.695,-25.976,-22.439,675.648,176,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.222146,1.09,0.128,0.574,47.988,63.049,-42.073,398.853,0.524,-3.531,0.029,23.78,206.768,-488.293,14.221,0.134,3.293,-2.523,1025.793,-200.061,-99.634,9.922,-1.362,-0.489,-2.244,-41.037,61.22,47.5,520.177,0.875,3.383,0.004,90.244,18.537,-29.268,675.648,388,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.275790,1.566,-0.126,0.291,-57.805,-65.305,22.439,398.853,0.1,-2.065,-0.161,-163.11,61.768,108.963,14.221,-0.054,2.203,-1.901,-400.61,24.024,14.268,9.922,-1.416,-0.382,-2.772,-4.085,-121.098,-6.22,520.177,-0.008,1.704,-0.005,32.5,12.5,-18.841,675.648,346,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.318448,1.566,-0.126,0.291,-13.049,-131.037,19.085,398.853,0.1,-2.065,-0.161,74.207,66.951,23.049,14.221,-0.054,2.203,-1.901,-440.671,43.171,38.963,9.922,-0.352,-0.172,-0.674,-29.878,-57.5,41.524,520.177,-0.008,1.704,-0.005,-30.366,9.207,16.341,675.648,112,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.364573,0.907,0.145,0.21,-96.89,-98.232,25.488,398.853,0.068,-0.098,0,37.073,46.159,-15.427,14.221,-0.273,0.481,-0.443,-229.756,49.512,31.22,9.922,-0.352,-0.172,-0.674,-63.963,71.341,85.793,520.177,-0.298,-0.24,0.15,32.927,-15.122,31.037,675.648,-130,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.585170,-0.002,0.332,0.198,37.744,69.878,-90.305,398.853,0.201,0.206,-0.039,-107.622,25.305,145.671,14.221,-0.046,-0.109,0.111,-37.5,-85.366,32.317,9.922,0.245,0.104,0.066,87.988,75.732,-94.268,520.177,-0.081,0.467,0.185,-14.512,38.171,-2.561,675.648,-1285,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.629791,1.168,-0.21,0.306,33.354,104.329,52.195,398.853,-0.098,0.083,0.234,-26.646,-93.293,-74.024,14.221,-0.046,-0.109,0.111,56.646,-57.378,15.305,9.922,0.245,0.104,0.066,-168.11,-73.293,134.451,520.177,-0.081,0.467,0.185,11.829,31.463,-11.829,675.648,-744,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.679926,1.893,-0.345,0.334,107.134,107.622,-9.085,398.853,0.39,-1.841,-0.516,8.293,-41.829,-85.122,14.221,0.097,0.932,-0.645,217.622,97.073,53.293,9.922,-0.925,0.021,-1.251,205.976,-34.817,-266.89,520.177,0.456,1.978,0.332,-14.695,20.915,-9.146,675.648,-376,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.727053,1.893,-0.345,0.334,68.537,50.305,-33.354,398.853,0.39,-1.841,-0.516,-215.244,124.146,-250,14.221,0.097,0.932,-0.645,363.354,111.951,142.378,9.922,-1.491,-0.485,-2.425,37.256,0.854,-47.317,520.177,0.456,1.978,0.332,-14.39,12.683,9.512,675.648,-69,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.770169,0.925,0.394,0.554,9.878,13.841,-30,398.853,0.308,-3.745,0.024,-43.476,238.903,119.939,14.221,0.061,3.617,-2.378,953.171,28.598,-84.512,9.922,-1.491,-0.485,-2.425,-44.207,0.976,21.341,520.177,1.089,3.381,0.509,5.488,21.646,43.902,675.648,233,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.820306,0.925,0.394,0.554,-42.5,-39.451,22.561,398.853,0.308,-3.745,0.024,-83.72,14.085,114.207,14.221,-0.147,1.967,-1.265,-512.439,160.488,31.22,9.922,-1.423,-0.332,-2.362,-41.22,-49.695,25.488,520.177,1.089,3.381,0.509,-148.537,43.963,58.72,675.648,1265,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.879967,1.659,-0.32,0.162,-135.183,-135,27.378,398.853,0.06,-1.743,0.009,140.366,41.098,59.024,14.221,-0.147,1.967,-1.265,-206.403,46.098,-35.976,9.922,-0.323,-0.021,-0.371,-29.085,-28.171,76.89,520.177,-0.051,1.505,0.417,-215.122,-5.61,16.22,675.648,1994,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.931607,0.625,0.462,0.285,-153.476,-29.024,-42.927,398.853,0.065,0.001,-0.097,-41.463,87.378,-8.171,14.221,0.013,0.491,-0.242,-230.488,-63.841,18.415,9.922,-0.323,-0.021,-0.371,-100.183,-14.268,151.951,520.177,-0.444,-0.324,0.029,-84.329,-43.232,-27.195,675.648,754,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:00.988260,0.625,0.462,0.285,-58.232,39.512,22.073,398.853,0.217,0.329,-0.233,80.427,-229.146,-8.78,14.221,-0.08,-0.33,-0.29,-367.805,-105.427,25.549,9.922,-0.091,0.073,0.177,-111.951,-234.024,180.366,520.177,-0.331,-0.127,-0.099,136.768,-33.171,-68.293,675.648,228,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.035890,-0.096,0.347,0.037,-46.707,-32.317,18.232,599.697,0.217,0.329,-0.233,210.244,97.195,12.012,23.465,-0.08,-0.33,-0.29,-277.683,-114.451,-44.024,257.268,0.085,0.005,0.101,123.659,115.915,-130.854,520.177,-0.331,-0.127,-0.099,28.232,-25.61,-58.171,459.358,576,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.102070,0.263,0.986,0.307,132.134,-0.732,-5.549,599.697,0.048,0.514,-0.039,121.585,26.951,-359.085,23.465,-0.083,-0.772,-0.404,-3.293,20.854,-16.89,257.268,0.085,0.005,0.101,203.11,157.5,-292.561,520.177,-0.13,-0.006,-0.022,-49.451,-5.549,-50,459.358,564,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.147190,0.263,0.986,0.307,7.317,-19.329,-83.72,599.697,-0.089,-0.055,-0.025,279.573,-119.573,-199.268,23.465,0.128,0.182,0.02,-23.537,-34.817,53.963,257.268,0.209,0.106,0.227,157.744,122.195,-194.329,520.177,-0.118,0.359,0.253,-38.902,55.915,-42.5,459.358,273,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.207355,1.415,-0.607,0.404,85.976,104.573,-27.805,599.697,-0.089,-0.055,-0.025,42.439,-162.378,-196.585,23.465,0.128,0.182,0.02,3.78,17.744,33.354,257.268,-1.103,0.14,-1.614,-188.171,0.061,200,520.177,-0.118,0.359,0.253,-15.732,67.988,-33.902,459.358,140,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.265510,1.612,-0.012,0.253,183.171,81.646,-23.659,599.697,1.97,-1.712,-0.832,-585.183,-580.488,-185.793,23.465,-0.112,1.432,-1.392,765.305,199.512,128.842,257.268,-1.103,0.14,-1.614,211.829,-66.707,-235.732,520.177,0.829,2.772,1.05,110.732,32.378,-33.72,459.358,85,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.315648,1.372,0.271,0.572,-24.817,12.256,6.402,599.697,3.016,-1.723,-1.379,-13.476,33.72,-161.463,23.465,0.027,4.168,-2.848,996.89,-268.354,167.317,257.268,-1.681,-0.72,-2.618,-36.951,77.5,73.78,520.177,0.289,2.712,1.257,86.098,-28.476,-3.902,459.358,-205,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.363776,1.372,0.271,0.572,-71.037,-49.634,9.451,599.697,3.016,-1.723,-1.379,79.268,99.756,65.549,23.465,0.027,4.168,-2.848,-730.061,37.256,66.341,257.268,-1.364,-0.568,-1.814,38.963,-95,20.793,520.177,0.289,2.712,1.257,-26.341,-57.134,40.122,459.358,-1049,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.410906,1.438,-0.463,0.142,-69.878,-122.622,-1.829,599.697,1.115,-0.633,-0.676,14.329,-22.439,62.805,23.465,0.015,1.521,-0.793,-175.122,-113.049,42.317,257.268,-1.364,-0.568,-1.814,-3.963,-40.793,45.793,520.177,-0.409,0.937,0.385,-51.585,-51.22,35.732,459.358,-1028,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.456026,1.438,-0.463,0.142,-157.073,-62.073,-8.659,599.697,0.037,0.313,-0.067,-0.305,86.098,62.622,23.465,-0.319,0.16,-0.227,-203.903,29.451,47.256,257.268,-0.319,0.069,-0.114,-78.659,37.5,104.085,520.177,-0.409,0.937,0.385,22.988,-58.293,6.951,459.358,-428,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.519199,0.212,0.375,0.041,72.317,-12.866,62.561,599.697,0.037,0.313,-0.067,-9.634,127.317,15.122,23.465,-0.319,0.16,-0.227,-159.024,-4.024,17.988,257.268,-0.172,0.097,0.244,-172.988,-283.293,189.756,520.177,-0.308,-0.392,0.121,73.537,-35.671,-32.378,459.358,170,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.570335,-0.044,0.152,-0.022,64.756,-68.598,52.134,599.697,-0.222,0.345,0,-2.744,190.183,-121.22,23.465,-0.092,-0.873,-0.201,-131.646,-70.305,-48.72,257.268,-0.172,0.097,0.244,15.366,-38.598,39.146,520.177,-0.256,-0.268,0.012,-17.012,-26.951,-12.561,459.358,179,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.613455,-0.044,0.152,-0.022,76.037,-45.183,56.28,599.697,-0.432,-0.227,-0.421,286.22,481.829,-371.159,23.465,0.09,-0.432,-0.016,-0.183,-34.024,25.366,257.268,0.247,-0.194,0.343,229.085,82.195,-170.244,520.177,-0.256,-0.268,0.012,-36.89,-14.146,24.512,459.358,-611,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.663588,0.533,1.208,0.992,45.854,4.695,34.634,599.697,-0.432,-0.227,-0.421,23.78,-20.366,-23.537,23.465,0.09,-0.432,-0.016,-117.256,-8.659,72.5,257.268,0.247,-0.194,0.343,228.659,82.012,-352.439,520.177,0.007,-0.147,-0.034,-5.671,1.341,44.634,459.358,385,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.712724,0.533,1.208,0.992,42.988,48.598,-5.244,599.697,0.028,0.006,0.079,-27.744,-171.281,97.561,23.465,-0.026,0.393,-0.221,-103.049,92.073,13.354,257.268,0.447,0.144,-0.002,-210.122,85.366,135,520.177,0.393,0.789,0.314,-67.561,32.927,64.756,459.358,1564,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.753833,1.801,-0.596,0.105,-25.793,120.366,61.768,599.697,0.028,0.006,0.079,3.354,-92.073,1.768,23.465,-0.026,0.393,-0.221,173.354,35.061,-19.268,257.268,-1.319,0.188,-1.999,-91.159,133.049,152.805,520.177,0.393,0.789,0.314,-90.671,26.707,95.915,459.358,969,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.935213,1.294,0.211,0.52,-84.695,-68.232,4.024,599.697,1.374,-0.134,-0.902,31.463,45.671,115.915,23.465,0.017,1.499,-1.031,-268.171,50.488,14.329,257.268,-1.229,-0.324,-1.88,14.146,-139.573,2.744,520.177,0.041,2.208,1.095,-18.232,-47.378,-129.085,459.358,193,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:01.979834,1.398,-0.449,0.217,-63.476,-124.146,2.439,599.697,1.374,-0.134,-0.902,9.146,52.195,59.817,23.465,0.017,1.499,-1.031,-3.537,-22.805,3.171,257.268,-1.229,-0.324,-1.88,-25.305,-92.134,35,520.177,-0.044,0.096,0.396,-19.39,-31.28,-23.963,459.358,-680,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.037487,1.398,-0.449,0.217,-132.683,-90.915,6.341,599.697,0.096,0.145,-0.047,1.89,55.671,16.098,23.465,-0.235,0.275,-0.248,-250.671,19.634,16.098,257.268,-0.262,0.032,-0.194,-62.744,30.305,87.012,579.377,-0.04,-0.066,-0.146,35.732,4.085,-5.61,459.358,-121,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.102663,0.324,0.793,0.299,-3.659,15.183,79.634,599.697,-0.274,0.09,-0.129,76.524,187.927,-25.244,23.465,0.053,-0.393,-0.284,-257.5,-35.488,86.707,257.268,-0.032,-0.085,0.115,-66.341,-35,25.305,579.377,-0.04,-0.066,-0.146,9.329,-10.854,-26.707,459.358,-697,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.148786,0.003,0.26,0.125,18.415,-68.293,15.549,599.697,-0.274,0.09,-0.129,297.622,472.5,-118.781,23.465,0.053,-0.393,-0.284,-365.915,111.463,20.671,257.268,0.057,0.096,0.181,81.22,52.256,-242.073,579.377,-0.089,0.005,-0.252,65.854,3.11,-18.049,459.358,-717,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.189900,0.003,0.26,0.125,15.183,-14.268,-19.207,599.697,-0.554,0.345,-0.251,-7.256,296.402,-286.951,23.465,-0.188,-0.632,-0.309,15.976,1.524,-79.939,257.268,0.057,0.096,0.181,266.829,66.707,-236.89,579.377,-0.089,0.005,-0.252,83.354,58.537,-24.329,459.358,-510,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.297190,1.876,-0.777,0.151,22.439,91.524,48.537,599.697,0.006,-0.06,0.186,54.085,-112.256,-305.061,23.465,0.082,0.17,0.091,223.171,81.463,5.366,257.268,0.225,0.137,0.052,-194.756,12.256,47.378,579.377,-0.018,0.744,0.49,-61.768,4.634,-6.28,459.358,721,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.359359,1.876,-0.777,0.151,86.524,116.402,-40.549,599.697,1.917,1.568,-0.808,115.915,-43.963,-251.585,23.465,-0.041,2.036,-1.274,390.244,125.366,13.415,257.268,-1.007,-0.148,-1.652,207.012,-63.72,-206.524,579.377,0.257,2.895,0.647,-20.671,-21.829,72.317,459.358,-165,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.414508,1.164,0.153,0.472,25.183,16.524,-55.305,599.697,2.145,2.202,-1.289,-73.537,-422.256,93.537,23.465,-0.056,3.129,-2.236,568.476,-172.805,1.22,257.268,-1.336,-0.424,-2.527,-51.402,103.72,38.902,579.377,0.257,2.895,0.647,-19.146,-26.22,56.037,459.358,138,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.462137,1.022,0.433,0.386,-41.098,-34.939,16.646,599.697,2.145,2.202,-1.289,-78.476,61.402,31.22,23.465,-0.056,3.129,-2.236,-360.732,-60.488,43.598,257.268,-1.246,-0.294,-2.015,-0.915,-80.854,26.951,579.377,0.098,2.45,0.58,-19.146,-13.476,14.695,459.358,419,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.508763,1.022,0.433,0.386,-73.963,-74.878,17.622,599.697,1.041,1.003,-0.923,36.646,44.573,42.134,23.465,-0.169,1.316,-1.006,-154.268,31.159,9.451,257.268,-1.246,-0.294,-2.015,-21.28,-60.854,51.159,579.377,0.098,2.45,0.58,52.317,11.402,19.39,459.358,1377,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.552382,1.521,-0.417,0.177,-73.11,-120.061,33.11,599.697,1.041,1.003,-0.923,-59.146,-1.463,62.317,23.465,-0.169,1.316,-1.006,-203.476,41.585,19.756,257.268,-0.462,-0.022,-0.507,-31.098,24.756,50.793,579.377,-0.216,0.974,0.267,60.183,5.976,31.22,459.358,698,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.613047,0.34,0.947,0.469,-100.854,5.671,-24.085,599.697,0.069,0.147,-0.28,-9.939,-15.366,68.354,23.465,-0.028,0.33,-0.257,-47.134,-107.561,34.756,257.268,-0.462,-0.022,-0.507,-42.5,-57.683,114.634,579.377,-0.119,-0.137,0.018,-12.744,-40.122,7.622,459.358,292,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.671208,0.34,0.947,0.469,-51.707,-0.488,51.159,599.697,-0.162,-0.012,0.248,-5.061,-3.415,148.537,23.465,0.006,-0.058,-0.123,-317.622,-93.171,110.061,257.268,-0.011,-0.003,0.067,-84.756,-41.463,66.159,579.377,-0.119,-0.137,0.018,-9.085,-24.39,-32.012,459.358,-702,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.721341,-0.017,0.22,0.224,3.171,-49.024,16.341,599.697,-0.325,0.057,-0.24,-325.854,572.744,25.549,23.465,0.006,-0.058,-0.123,-622.134,110.183,132.073,257.268,0.108,0.011,0.089,78.11,7.988,-146.037,579.377,-0.193,-0.17,0.007,9.329,1.646,-14.573,459.358,-818,1,1,0,1,1,1,10,10,1,10
2018-07-09T13:56:02.769475,0.599,0.164,0.569,54.878,61.585,-63.537,599.697,-0.325,0.057,-0.24,43.11,540.732,-143.476,23.465,-0.205,-0.641,-0.372,-106.646,95.427,-156.768,257.268,0.108,0.011,0.089,247.5,196.22,-275.488,579.377,-0.165,0.09,0.011,-59.146,23.415,-8.293,459.358,-929,1,1,0,1,1,1,10,10,1,10
