TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T13:51:43.196819,0.929,-0.274,0.048,0.244,2.439,0.549,422.985,-0.34,-0.484,-0.762,-0.549,-0.122,-1.037,1.659,0.65,0.618,0.34,-1.037,2.256,-0.061,0.948,-0.734,0.469,-0.544,1.159,3.841,-0.305,201.203,0.167,0.958,0.119,1.829,1.037,2.378,183.758,-199,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.240434,0.928,-0.276,0.055,0.488,2.134,0.244,422.985,-0.34,-0.484,-0.762,0.061,-0.244,-1.707,1.659,0.65,0.63,0.34,1.28,0.793,-0.793,0.948,-0.734,0.469,-0.544,1.646,3.476,2.988,201.203,0.167,0.958,0.119,0.793,1.037,3.049,183.758,-51,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.310120,0.928,-0.276,0.055,0.244,1.585,-0.183,422.985,-0.337,-0.489,-0.763,0.61,-2.012,-0.732,1.659,0.644,0.634,0.335,1.341,1.707,-1.524,0.948,-0.74,0.477,-0.573,1.585,2.988,-3.841,201.203,0.178,0.959,0.117,1.159,1.585,-1.22,183.758,-3,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.362761,0.927,-0.273,0.055,-0.61,0.244,-0.427,422.985,-0.335,-0.494,-0.755,1.341,-1.829,-1.098,1.659,0.644,0.634,0.335,2.866,1.22,-1.341,0.948,-0.733,0.461,-0.57,2.927,0.244,-3.049,201.203,0.162,0.954,0.11,2.256,2.256,-2.256,183.758,-36,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.408886,0.928,-0.273,0.051,-0.549,0,-0.305,422.985,-0.335,-0.494,-0.755,1.585,-2.073,-0.61,1.659,0.64,0.633,0.336,2.073,1.463,-1.646,0.948,-0.733,0.461,-0.57,3.293,4.329,-3.293,201.203,0.162,0.954,0.11,1.585,0.854,-0.732,183.758,22,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.455009,0.928,-0.273,0.051,-0.976,-0.122,-0.244,422.985,-0.339,-0.491,-0.759,1.341,-1.22,-0.427,1.659,0.64,0.633,0.336,2.195,-0.122,-1.28,0.948,-0.73,0.458,-0.581,3.293,-1.768,-0.793,201.203,0.165,0.959,0.118,-1.402,-1.037,0.488,183.758,-12,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.503141,0.929,-0.274,0.05,-0.976,0,-0.305,422.985,-0.34,-0.493,-0.764,0.183,0.244,-0.366,1.659,0.649,0.637,0.342,2.073,-0.915,-1.22,0.948,-0.735,0.461,-0.589,3.598,-2.195,-2.073,201.203,0.165,0.959,0.118,-2.012,-1.341,1.341,183.758,164,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.547259,0.929,-0.274,0.05,-0.61,0.061,-0.366,422.985,-0.34,-0.493,-0.764,0,-0.244,-0.427,1.659,0.649,0.637,0.342,1.402,-0.915,-0.854,0.948,-0.735,0.461,-0.589,3.354,-2.195,-2.195,201.203,0.176,0.96,0.121,2.134,0.183,-1.585,183.758,234,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.594389,0.93,-0.272,0.049,-0.61,0.244,-0.366,422.985,-0.332,-0.492,-0.761,-0.244,-0.61,-0.427,1.659,0.648,0.638,0.334,1.22,-0.305,-0.061,0.948,-0.736,0.45,-0.585,3.415,-2.195,-2.256,201.203,0.172,0.958,0.114,0.305,0.183,-0.915,183.758,113,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.642517,0.93,-0.272,0.05,-0.366,0.549,-0.305,422.985,-0.332,-0.492,-0.761,-0.854,-0.549,-0.244,1.659,0.645,0.636,0.33,0.671,0,0.427,0.948,-0.736,0.45,-0.585,2.988,-4.268,-2.805,201.203,0.172,0.958,0.114,-1.22,0.244,-0.122,183.758,57,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.687642,0.93,-0.272,0.05,-0.305,0.61,0,422.985,-0.332,-0.493,-0.762,-1.159,-0.793,-0.183,1.659,0.645,0.636,0.33,0.488,0.183,0.793,0.948,-0.739,0.45,-0.581,2.073,-3.659,-1.524,201.203,0.171,0.958,0.115,-1.951,0.366,-0.305,183.758,-23,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.749807,0.93,-0.272,0.051,-0.305,0.732,0.122,422.985,-0.336,-0.49,-0.765,-1.037,-1.585,-0.061,1.659,0.649,0.636,0.333,-1.159,1.646,1.037,0.948,-0.748,0.451,-0.582,2.622,-4.39,-1.707,201.203,0.17,0.958,0.125,-4.756,-0.427,-0.061,183.758,-11,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:43.808970,0.929,-0.272,0.051,-0.366,0.732,0.244,422.985,-0.336,-0.49,-0.765,-1.341,-1.707,-0.122,1.659,0.649,0.634,0.341,-1.159,1.585,0.793,0.948,-0.754,0.441,-0.571,3.841,-4.207,-0.915,201.203,0.17,0.958,0.125,-4.146,-0.488,0.122,183.758,42,0,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.017857,0.929,-0.272,0.053,-0.366,0.732,-0.061,422.985,-0.342,-0.496,-0.759,-2.134,-0.183,0.427,1.659,0.641,0.634,0.351,-1.768,2.073,1.28,0.948,-0.758,0.43,-0.58,4.756,0.244,0.793,280.578,0.169,0.956,0.141,-2.256,0.183,2.012,581.335,16,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.062978,0.929,-0.272,0.052,-0.671,0.427,-0.061,422.985,-0.34,-0.487,-0.761,-2.5,-0.061,0.61,1.659,0.642,0.632,0.353,-1.707,1.463,1.402,0.948,-0.757,0.431,-0.577,5.305,-0.61,0.549,280.578,0.169,0.956,0.141,-2.5,0.366,2.378,581.335,119,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.112612,0.929,-0.272,0.052,-0.732,0.244,-0.183,422.985,-0.34,-0.487,-0.761,-2.561,-0.488,0.854,1.659,0.647,0.624,0.354,-2.439,2.5,1.768,0.948,-0.757,0.431,-0.577,5,0.427,-0.122,280.578,0.174,0.952,0.144,-2.866,0.244,1.707,581.335,119,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.182800,0.929,-0.271,0.049,-0.671,0.122,-0.183,422.985,-0.34,-0.481,-0.768,-2.012,-0.427,0.976,1.659,0.647,0.624,0.354,-2.012,2.256,1.524,0.948,-0.754,0.433,-0.573,5.427,-1.402,0.793,280.578,0.176,0.954,0.155,-2.683,0.122,1.585,581.335,55,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.237445,0.93,-0.271,0.049,-0.793,0.183,-0.061,422.985,-0.341,-0.478,-0.771,-2.256,-0.549,1.037,1.659,0.652,0.623,0.364,-1.707,1.829,1.463,0.948,-0.759,0.431,-0.583,6.768,0,-1.28,280.578,0.179,0.954,0.159,-1.951,0.122,2.012,581.335,22,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.294597,0.929,-0.271,0.05,-0.366,0.793,-0.244,422.985,-0.343,-0.473,-0.77,-1.646,-2.439,1.159,1.659,0.651,0.618,0.367,-2.561,3.354,1.098,0.948,-0.761,0.424,-0.576,7.317,-2.073,-0.732,280.578,0.179,0.954,0.159,-2.256,-0.183,2.378,581.335,74,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.378324,0.929,-0.271,0.05,-0.183,1.341,-0.244,422.985,-0.341,-0.479,-0.764,-0.122,-3.963,0.488,1.659,0.645,0.615,0.372,-3.72,5.061,0.366,0.948,-0.77,0.397,-0.583,11.463,-0.244,-8.659,280.578,0.184,0.952,0.161,-4.634,-1.098,1.646,581.335,48,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.424446,0.929,-0.271,0.05,-0.061,1.28,-0.061,422.985,-0.341,-0.479,-0.764,1.28,-5,0.366,1.659,0.645,0.615,0.372,-2.866,5.732,-1.402,0.948,-0.77,0.397,-0.583,14.207,4.573,-15.976,280.578,0.188,0.956,0.159,-5.549,-1.28,-0.427,581.335,-3,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.476086,0.928,-0.271,0.054,-0.488,0.976,0.305,422.985,-0.346,-0.485,-0.758,1.22,-5.427,0.793,1.659,0.639,0.625,0.375,-2.256,5.122,-0.061,0.948,-0.768,0.368,-0.596,11.402,16.951,-22.256,280.578,0.182,0.987,0.168,-11.951,-8.11,-5.793,581.335,3,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.525718,0.929,-0.272,0.053,-0.488,0.305,0.305,422.985,-0.368,-0.492,-0.754,0.793,-7.012,1.463,1.659,0.633,0.63,0.392,-2.805,5.915,0.305,0.948,-0.769,0.354,-0.629,10.427,15.854,-12.988,280.578,0.182,0.987,0.168,-15.305,-14.756,-10.671,581.335,21,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.588385,0.929,-0.272,0.053,-0.488,0.183,0.244,422.985,-0.368,-0.492,-0.754,-0.793,-8.78,3.902,1.659,0.621,0.622,0.417,-14.207,12.378,-1.22,0.948,-0.769,0.354,-0.629,2.317,1.585,-5.549,280.578,0.255,1.056,0.217,-16.646,-20.122,-20.488,581.335,38,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.635511,0.928,-0.272,0.051,-1.22,0,0.061,422.985,-0.392,-0.487,-0.75,-3.049,-7.5,7.012,1.659,0.621,0.622,0.417,-11.22,8.72,-3.902,0.948,-0.775,0.339,-0.629,0.732,-7.317,-2.317,280.578,0.384,1,0.295,-44.207,-17.683,11.28,581.335,148,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.692164,0.93,-0.271,0.049,-0.976,-0.427,-0.305,422.985,-0.385,-0.455,-0.759,-9.573,-0.305,17.744,1.659,0.611,0.611,0.423,-2.378,-4.146,-7.744,0.948,-0.795,0.338,-0.611,-2.195,-12.561,-5,280.578,0.384,1,0.295,-65.915,-0.427,53.171,581.335,84,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.738287,0.93,-0.271,0.049,-0.976,-0.366,-0.61,422.985,-0.385,-0.455,-0.759,-7.439,-5.427,16.28,1.659,0.611,0.611,0.423,5.549,-15,-4.329,0.948,-0.795,0.338,-0.611,-3.415,-24.207,-3.476,280.578,0.284,0.886,0.271,-31.585,4.268,12.134,581.335,75,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.790430,0.93,-0.271,0.045,-1.098,-0.122,-0.915,422.985,-0.377,-0.431,-0.761,-3.476,-6.22,8.72,1.659,0.645,0.609,0.404,-2.256,2.134,2.256,0.948,-0.799,0.331,-0.567,-2.439,-15.366,-4.39,280.578,0.284,0.886,0.271,7.561,-7.805,-16.585,581.335,187,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.840564,0.93,-0.271,0.045,-0.915,0.183,-0.915,422.985,-0.409,-0.458,-0.769,-0.549,-9.268,2.561,1.659,0.635,0.61,0.411,-3.232,3.232,2.683,0.948,-0.799,0.331,-0.567,-2.134,-14.451,-3.963,280.578,0.29,1.053,0.298,-72.073,6.646,-34.817,581.335,60,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:44.932812,0.929,-0.271,0.05,-0.244,1.463,0.122,422.985,-0.445,-0.455,-0.751,-5.732,-15.671,15.793,1.659,0.615,0.625,0.438,-2.378,1.89,0.915,0.948,-0.798,0.341,-0.595,-7.317,-0.854,-10.61,280.578,0.22,0.892,0.417,-74.878,40.793,-25.61,581.335,210,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.025560,0.927,-0.27,0.053,0.061,1.159,-0.183,400.117,-0.443,-0.427,-0.751,-10.366,-11.037,15.854,6.399,0.624,0.615,0.425,-4.329,1.646,2.073,0.948,-0.802,0.351,-0.551,-13.171,-14.695,7.683,280.578,0.104,0.763,0.428,-10.244,38.293,-7.256,581.335,117,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.084717,0.927,-0.27,0.053,-0.793,0.122,-0.061,400.117,-0.457,-0.378,-0.764,-8.78,-14.024,19.024,6.399,0.638,0.597,0.422,-3.78,1.768,1.89,0.948,-0.816,0.375,-0.495,-17.195,-26.159,5.183,280.578,0.116,0.895,0.48,-39.512,36.463,19.939,581.335,128,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.125827,0.929,-0.269,0.049,-1.707,-0.976,0.183,400.117,-0.457,-0.378,-0.764,-5.244,-12.378,15,6.399,0.638,0.597,0.422,-5.366,2.195,1.951,0.948,-0.816,0.375,-0.495,-6.22,-13.902,-1.524,280.578,0.077,0.896,0.517,-40.671,34.024,30.61,581.335,107,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.175963,0.932,-0.272,0.042,-1.524,-1.402,0.061,400.117,-0.515,-0.374,-0.765,-3.72,-15.976,15.122,6.399,0.646,0.588,0.445,-2.744,0,1.646,0.948,-0.838,0.39,-0.487,-2.866,-6.159,-9.146,280.578,0.077,0.896,0.517,-9.878,29.207,39.146,581.335,-22,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.329376,0.93,-0.271,0.043,-0.427,1.22,1.463,400.117,-0.584,-0.296,-0.705,-18.476,-26.22,18.476,6.399,0.619,0.588,0.468,-5.488,13.72,-0.61,0.948,-0.864,0.353,-0.395,-50.122,-30.793,-7.195,280.578,-0.185,1.035,0.396,58.354,-5,-4.451,581.335,122,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.388036,0.93,-0.271,0.043,-0.305,1.646,1.829,400.117,-0.584,-0.296,-0.705,-18.963,-25.732,21.28,6.399,0.559,0.606,0.507,-18.232,26.951,-2.561,0.948,-0.864,0.353,-0.395,-65.305,-28.841,-6.646,280.578,-0.097,0.911,0.53,-45.305,-12.988,-10.976,581.335,-73,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.455220,0.928,-0.273,0.047,-0.488,1.159,2.195,400.117,-0.676,-0.293,-0.64,-15.305,-26.341,32.256,6.399,0.559,0.606,0.507,-8.72,12.5,-1.28,0.948,-0.908,0.366,-0.321,-32.256,-52.866,17.561,280.578,-0.04,0.754,0.546,-23.78,3.78,-33.78,581.335,-33,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.501343,0.926,-0.279,0.05,-1.098,0.183,1.585,400.117,-0.679,-0.214,-0.638,-11.037,-17.317,23.659,6.399,0.563,0.585,0.516,6.28,-10.976,-1.646,0.948,-0.921,0.39,-0.223,-14.146,-29.024,10.976,280.578,-0.04,0.754,0.546,-24.085,10.305,-46.707,581.335,114,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.546466,0.926,-0.279,0.05,-1.524,-0.854,0.305,400.117,-0.679,-0.214,-0.638,-8.049,-10.915,21.829,6.399,0.608,0.565,0.486,17.622,-26.098,-4.695,0.948,-0.921,0.39,-0.223,-8.841,-24.634,7.805,280.578,-0.027,0.734,0.481,-26.037,22.134,-54.573,581.335,-114,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.601616,0.928,-0.278,0.042,-2.256,-1.463,-0.976,400.117,-0.685,-0.205,-0.653,-8.78,-12.439,25.061,6.399,0.608,0.565,0.486,5.488,-9.268,-0.793,0.948,-0.907,0.405,-0.202,1.22,-15.793,5.122,280.578,-0.052,0.683,0.628,25.793,20.915,-38.049,581.335,66,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.703894,0.93,-0.271,0.037,-1.646,-0.61,-1.037,400.117,-0.712,-0.135,-0.642,-4.512,0.671,15.305,6.399,0.609,0.612,0.476,0,-1.037,2.866,0.948,-0.91,0.414,-0.225,-3.476,1.22,-0.061,280.578,-0.136,0.9,0.508,39.024,10.427,12.5,581.335,59,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.764059,0.929,-0.272,0.036,-1.707,-0.244,-0.671,400.117,-0.702,-0.134,-0.663,-6.402,1.22,2.866,6.399,0.618,0.588,0.458,6.524,-9.329,0.122,0.948,-0.909,0.438,-0.21,2.683,5.793,-1.098,280.578,-0.105,0.948,0.462,-45.122,-22.988,26.341,581.335,71,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.824219,0.93,-0.271,0.036,-0.305,0.366,-0.366,400.117,-0.717,-0.146,-0.682,-7.744,-0.976,4.573,6.399,0.638,0.6,0.441,4.39,-3.476,1.159,0.948,-0.907,0.463,-0.215,-4.268,-0.854,-0.244,280.578,-0.105,0.948,0.462,-22.622,-30.061,20.122,581.335,-1,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.879372,0.93,-0.271,0.036,-0.549,0.793,-0.183,400.117,-0.718,-0.116,-0.639,-14.573,-9.39,8.902,6.399,0.619,0.599,0.457,-4.939,8.902,3.902,0.948,-0.89,0.403,-0.203,-20.549,-8.354,-6.646,280.578,0.013,0.875,0.597,-32.012,-19.207,8.598,581.335,324,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.923489,0.929,-0.273,0.036,-0.793,0.976,0,400.117,-0.718,-0.116,-0.639,-12.317,-4.878,6.098,6.399,0.619,0.599,0.457,-2.439,2.561,1.707,0.948,-0.89,0.403,-0.203,-7.439,-10.061,-3.598,280.578,0.016,0.774,0.577,-33.354,-11.524,5.427,581.335,107,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:45.975633,0.929,-0.272,0.038,0.183,1.037,0.183,400.117,-0.725,-0.11,-0.645,-7.073,2.073,4.329,6.399,0.612,0.602,0.458,2.134,-6.037,1.646,0.948,-0.902,0.423,-0.194,0.488,8.659,0.915,280.578,0.016,0.774,0.577,-8.72,-17.561,5.793,581.335,-11,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.015740,0.929,-0.272,0.038,-0.488,0.854,0.244,400.117,-0.725,-0.11,-0.645,-8.11,-1.463,4.817,6.399,0.612,0.602,0.458,1.89,1.951,8.11,0.948,-0.902,0.423,-0.194,4.207,3.841,-1.22,226.505,-0.043,0.785,0.584,-12.317,-12.134,-9.512,648.502,-53,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.082924,0.93,-0.274,0.039,-1.098,0.305,0.244,400.117,-0.718,-0.09,-0.657,0.427,4.329,-0.793,6.399,0.626,0.569,0.455,15.366,-16.951,-3.293,0.948,-0.895,0.435,-0.184,-2.988,9.024,-1.22,226.505,-0.113,0.764,0.621,-62.256,-3.963,-14.024,648.502,-3,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.197732,0.931,-0.271,0.037,-0.793,0.732,0.366,400.117,-0.708,-0.135,-0.719,12.988,36.037,-26.829,6.399,0.643,0.626,0.395,5.854,-6.829,-2.317,0.948,-0.917,0.451,-0.209,10.671,-21.22,18.354,226.505,0.088,0.772,0.871,-21.707,-26.829,-14.329,648.502,112,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.254885,0.929,-0.273,0.038,-0.122,0.976,-0.061,400.117,-0.708,-0.135,-0.719,8.902,28.171,-12.195,6.399,0.643,0.626,0.395,9.634,-9.878,-3.476,0.948,-0.917,0.451,-0.209,0.427,-0.244,6.402,226.505,0.077,0.641,0.849,-65.793,3.963,-3.78,648.502,-151,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.298500,0.929,-0.271,0.04,0.183,1.037,-0.122,400.117,-0.675,-0.185,-0.708,0.183,-6.829,3.537,6.399,0.635,0.62,0.387,4.634,-6.89,0.549,0.948,-0.91,0.461,-0.212,1.402,6.951,-1.585,226.505,0.077,0.641,0.849,-20.915,12.439,-4.207,648.502,344,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.354650,0.929,-0.271,0.04,-0.488,0.854,-0.122,400.117,-0.662,-0.148,-0.712,-2.988,4.939,-0.427,6.399,0.65,0.635,0.37,16.585,-16.707,-3.841,0.948,-0.886,0.449,-0.216,-1.585,-3.78,0.122,226.505,0.029,0.626,0.839,10.915,9.695,-2.927,648.502,-23,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.400773,0.929,-0.274,0.039,-0.793,0.366,-0.122,400.117,-0.662,-0.148,-0.712,-3.841,-3.11,6.89,6.399,0.65,0.635,0.37,-0.976,-2.622,-0.122,0.948,-0.886,0.449,-0.216,-3.476,-2.805,1.341,226.505,0.029,0.626,0.839,49.756,17.805,-4.451,648.502,129,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.471963,0.93,-0.273,0.037,-0.427,0.183,0.183,400.117,-0.646,-0.147,-0.695,-9.573,1.89,-8.232,6.399,0.644,0.604,0.364,8.049,-5.305,0.366,0.948,-0.89,0.446,-0.223,-5.915,-2.561,2.561,226.505,-0.04,0.776,0.849,32.744,45.854,-13.78,648.502,-24,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.528614,0.93,-0.273,0.037,-1.159,0.305,0,400.117,-0.666,-0.151,-0.673,-5.915,-2.683,-5.793,6.399,0.645,0.61,0.385,-0.366,3.476,0.793,0.948,-0.9,0.431,-0.212,-2.012,7.744,-0.244,226.505,-0.143,0.739,0.597,54.756,-1.22,-7.561,648.502,276,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.607324,0.93,-0.273,0.037,0.793,1.463,-0.305,400.117,-0.692,-0.117,-0.719,0.122,6.28,-10.732,6.399,0.634,0.624,0.381,4.817,-3.171,-0.122,0.948,-0.906,0.444,-0.234,6.585,7.988,-5.976,226.505,-0.067,0.743,0.5,67.134,-28.598,11.951,648.502,140,1,1,1,1,1,1,10,8,2,8
2018-07-09T13:51:46.657959,0.929,-0.272,0.042,-0.976,1.402,-0.183,400.117,-0.674,-0.137,-0.718,-4.146,-8.232,10.61,6.399,0.634,0.624,0.381,7.073,-9.207,0.854,0.948,-0.906,0.444,-0.234,7.805,-4.207,-10.854,226.505,0.041,0.897,0.493,44.634,-48.902,33.902,648.502,38,1,1,1,1,1,1,10,8,2,8
